Socket0 STAPM Limit,Socket0 STAPM Power,Socket0 PPT Fast Limit,Socket0 PPT Slow Limit,Gfx Effective Frequency,Socket0 VDDCR Soc Power,Socket0 VDDCR Soc Temperature,Socket0 Socket Power,Thread0 Core Effective Frequency,Thread1 Core Effective Frequency,Thread2 Core Effective Frequency,Thread3 Core Effective Frequency,Thread4 Core Effective Frequency,Thread5 Core Effective Frequency,Thread6 Core Effective Frequency,Thread7 Core Effective Frequency,Socket0 Package Power,Core0 Power,Core1 Power,Core2 Power,Core3 Power,Socket0 Temperature,
25,10.5418,35,30,301.177,3.42428,52.6903,11.8087,2861.29,2722.11,2757.17,2706.66,2856.45,2723.35,2577.77,2681.68,5.26993,0.404816,0.143585,0.525665,0.0230408,53.25,
25,10.542,35,30,193.329,3.52999,52.2761,11.2998,2603.74,2596.46,2830.41,2755.78,2724.33,2850.46,2596.16,2722.7,5.04196,0.0315857,0.628357,0.0907898,0.0643921,53.25,
25,10.542,35,30,217.135,2.90269,52.1667,8.87406,2378.31,2395.37,2784.1,2472.66,2858.41,2576.25,2800.37,2545.23,3.89908,0.00411987,0.173187,0.681,0.197754,53.25,
25,10.5419,35,30,114.532,3.32165,52.2388,10.3502,2775.75,2493.45,2840.84,2679.84,2754.85,2617.6,2780.25,2613.29,4.53918,0.319214,0.706482,0.206299,0.20752,53.25,
25,10.5422,35,30,315.275,3.18893,52.8599,11.424,2734.89,2605.61,2700.19,2745.22,2629.12,2574.57,2624.38,2717.74,5.10071,0.214996,0.152435,0.0880432,0.0350952,53.25,
25,10.5424,35,30,223.02,3.30951,52.2614,10.9094,2660.07,2582.87,2778.8,2765.65,2561.25,2629.94,2636.25,2597.38,4.79538,0.0492859,0.265808,0.0305176,0.0537109,53.25,
25,10.5427,35,30,277.287,3.2695,52.3843,10.832,2610.58,2610.78,2778.01,2718.66,2793.7,2747.5,2603.86,2743.34,4.83322,0.0500488,0.204315,0.325012,0.0558472,53.25,
25,10.5431,35,30,102.273,2.89349,52.1667,9.51422,2557.32,2523.59,2845.43,2775.13,2825.56,2443.44,2742.52,2769,4.2598,0.0247192,0.619202,0.398102,0.23819,53.25,
25,10.543,35,30,328.001,2.90545,52.2201,10.2385,2602.71,2597.73,2703.13,2873.41,2604.47,2594.72,2629.42,2684.14,4.52377,0.0585938,0.219421,0.0410461,0.0688171,53.25,
25,10.5428,35,30,398.981,3.32298,52.5075,12.4095,2831.53,2830.95,2749.45,2817.56,2867.48,2830.38,2650.14,2769.75,5.53802,0.325165,0.155334,0.533905,0.0546265,53.25,
25,10.5435,35,30,227.639,3.07797,52.6082,12.6824,2728.58,2826.93,2038.16,2874.23,2778.34,2724.35,2219.96,2709.01,5.65948,0.250549,0.0596619,0.743103,0.0259399,53.25,
25,10.5441,35,30,205.704,3.09602,52.4545,10.1285,2270.18,2129.07,2904.68,3018.89,2770.92,2136.13,2702.12,2242.9,4.45221,0.057373,0.636139,0.294952,0.352936,53.375,
25,10.5442,35,30,112.408,3.07651,52.322,11.0305,2659.97,2638.85,2790.8,2875.68,2718.73,2615.28,2739.36,2655.68,4.84833,0.0680542,0.233307,0.149689,0.137024,53.375,
25,10.5443,35,30,248.47,3.10413,52.3022,10.7764,2612.7,2551.94,2810.33,2574.01,2790.51,2613.67,2653.68,2763.19,4.80896,0.0375366,0.401306,0.187836,0.0688171,53.375,
25,10.5445,35,30,182.785,3.11436,52.306,10.6489,2772.65,2703.89,2758.22,2736.15,2653.04,2659.36,2629.61,2571.65,4.75098,0.196533,0.572052,0.131531,0.101013,53.5,
25,10.5447,35,30,290.085,3.13628,52.4179,10.223,2611.18,2547.51,2761.61,2565.27,2791.99,2719.1,2622.6,2539.98,4.51523,0.0250244,0.209961,0.307922,0.0474548,53.5,
25,10.5448,35,30,104.144,3.03914,52.3209,9.05723,2507.15,2430.22,2839.39,2611.31,2868.72,2587.28,2753.13,2478.69,4.04083,0.0338745,0.634003,0.539246,0.250854,53.5,
25,10.5446,35,30,303.515,3.14318,52.2239,10.6857,2692.84,2717.57,2712.95,2742.58,2853.67,2720.56,2486.53,2685.77,4.62704,0.0654164,0.0914017,0.23704,0.0226616,53.5,
25,10.5453,35,30,370.281,3.29727,52.4142,11.619,2625.11,2696.08,2836.01,2680.14,2807.43,2842.86,2861.01,2771,5.18448,0.0854492,0.390167,0.323181,0.683441,53.5,
25,10.5457,35,30,378.163,3.00361,52.3172,11.5188,2610.74,2674.8,2840.46,2778.74,2790.11,2644.79,2774.41,2696.62,5.14084,0.0512695,0.640564,0.191498,0.104675,53.5,
25,10.5459,35,30,234.497,2.79428,52.3636,8.84054,2588.98,2457.77,2807.38,2536.82,2853.92,2687.65,2762.06,2611.94,3.88489,0.0248718,0.281219,0.565948,0.169373,53.5,
25,10.5455,35,30,248.857,2.89517,51.8371,10.7153,2616.2,2478.26,2865.05,2457.27,2682.13,2468.06,2570.99,2670.93,4.70978,0.0454712,0.744019,0.0596619,0.0178528,53.5,
25,10.5457,35,30,160.669,3.25205,52.1418,10.6761,2678.11,2825.2,2739.64,2822.52,2577.98,2797.06,2861.33,2810.21,4.76349,0.196381,0.134125,0.0271606,0.544281,53.5,
25,10.5455,35,30,112.237,2.93625,51.9242,10.4677,2622.29,2761.25,2865.35,2757.45,2708.34,2696.22,2681.06,2835.15,4.6553,0.0675964,0.65567,0.057373,0.0265503,53.5,
25,10.5454,35,30,232.525,3.00058,51.9179,8.4543,2430.69,2320.8,2760.3,2478.13,2835.32,2343.83,2608.39,2701.37,3.77106,0.00915527,0.158844,0.351715,0.2005,53.375,
25,10.5451,35,30,288.022,2.99858,51.8172,10.5456,2647.33,2616.21,2752.23,2875.37,2879.27,2506.31,2505.17,2411.3,4.70566,0.0468445,0.162659,0.641327,0.0215149,53.25,
25,10.545,35,30,181.409,3.19961,51.7538,9.56707,2681.97,2533.7,2735.87,2868.5,2681.02,2425.95,2540.44,2578.31,4.20502,0.0863647,0.478516,0.0663757,0.014801,53.25,
25,10.5449,35,30,44.7992,2.91571,51.8447,9.41032,2494.39,2491.7,2655.59,2607.4,2874.44,2579.69,2624.97,2468.76,4.13498,0.014801,0.0765991,0.580597,0.08255,53.125,
25,10.5452,35,30,275.376,3.37429,52.2015,11.3177,2691.42,2581.53,2711.72,2632.84,2822.31,2848.75,2577.34,2845.95,5.05005,0.0743103,0.0657654,0.302582,0.0138855,53.125,
25,10.5452,35,30,288.966,3.0238,52.0075,10.1126,2639.84,2588.14,2836.22,2866.23,2664.48,2799.93,2793.03,2603.68,4.51141,0.0471497,0.654907,0.0874329,0.13855,53.25,
25,10.5451,35,30,375.796,3.17667,51.8209,10.1232,2695.32,2635.58,2823.76,2896.39,2680.08,2640.33,2532.85,2668.44,4.44244,0.062561,0.397034,0.103302,0.0323486,53.25,
25,10.5453,35,30,399.517,3.01623,51.9328,10.057,2658.03,2645.7,2802.15,2790.03,2724.58,2516.74,2685.01,2739.81,4.487,0.0398254,0.650024,0.158997,0.0935364,53.25,
25,10.5455,35,30,399.309,2.87046,52.2311,10.9283,2728.41,2646.84,2800.25,2664.38,2749.36,2640.22,2604.11,2725.06,4.80362,0.139008,0.198975,0.154114,0.0679016,53.25,
25,10.5457,35,30,299.503,3.19832,52.0265,9.72068,2683.83,2474.28,2828.65,2738.01,2758.92,2527.12,2732.09,2738.64,4.27109,0.0636292,0.58548,0.112305,0.145264,53.375,
25,10.5455,35,30,286.496,3.12686,52.2687,10.3251,2418.34,2428.85,2835.73,2482.8,2571.06,2765.4,2508.46,2489.17,4.60678,0.0050354,0.293884,0.0109863,0.0535583,53.375,
25,10.5454,35,30,167.296,2.9725,51.8321,8.84583,2639.54,2694.23,2833.29,2812.59,2725.73,2777.19,2660.18,2717.04,3.94653,0.0723267,0.712128,0.105896,0.0579834,53.25,
25,10.5452,35,30,89.4063,3.29186,51.8358,10.176,2632.71,2766.91,2756.78,2501.69,2656.66,2404.91,2626.71,2430.27,4.54025,0.0613403,0.140686,0.0709534,0.0413513,53.125,
25,10.5453,35,30,281.215,3.06738,52.1978,9.94754,2537.84,2501.5,2745.95,2705.63,2537.77,2883.78,2860.65,2676.37,4.39575,0.0120544,0.127716,0.0196838,0.522919,53.125,
25,10.5451,35,30,251.64,3.26983,51.7799,10.9419,2605.2,2651.91,2757.35,2873.71,2732.54,2837.39,2577.63,2621.42,4.8822,0.0416565,0.130615,0.0830078,0.0268555,53,
25,10.5451,35,30,207.975,3.07182,51.6667,8.95559,2535.38,2493.84,2791.7,2830.07,2678.25,2355.78,2650.69,2595.14,3.93509,0.014801,0.630035,0.180359,0.0448608,53,
25,10.5449,35,30,399.368,2.80249,51.7462,9.91133,2617.65,2675.67,2756.18,2560.91,2732.96,2546.04,2790.64,2679.33,4.35532,0.0379944,0.175629,0.147552,0.46814,53,
25,10.545,35,30,359.911,3.08931,52.1045,10.1986,2588.02,2592.71,2659.15,2615.66,2825.85,2783.55,2565.97,2597.07,4.54987,0.04776,0.0614929,0.416718,0.0227356,53,
25,10.5449,35,30,288.006,3.18973,51.7873,10.0496,2492.55,2514.22,2757.51,2841.78,2875.46,2521.24,2715.57,2535.98,4.4838,0.0141907,0.173187,0.649872,0.119324,53,
25,10.5449,35,30,273.384,3.04451,51.75,10.0776,2549.58,2365.8,2779.57,2880.17,2711.76,2483.11,2672.48,2561.13,4.42993,0.0236511,0.42984,0.072937,0.0476074,53,
25,10.5446,35,30,116.995,2.75996,51.6754,8.11826,2475.67,2544.44,2768.15,2614.79,2775.11,2418.85,2797.62,2454.78,3.54477,0.00579834,0.183563,0.235291,0.479126,52.875,
25,10.5445,35,30,297.389,3.21036,52.0455,11.2543,2477.56,2552.69,2780.41,2843.61,2807.46,2841.69,2504.11,2680.83,5.02304,0.0152588,0.129242,0.167389,0.0112915,52.875,
25,10.5443,35,30,286.325,3.15311,51.947,10.7105,2661.93,2618.95,2708.74,2655.59,2620.48,2887.91,2733.92,2820.03,4.70779,0.0387573,0.0935364,0.0312805,0.0549316,52.875,
25,10.5445,35,30,137.234,3.11494,51.9659,11.3832,2822.31,2718.56,2008.84,2778.7,3266.23,2685.73,1875.7,2838.31,5.00336,0.2948,0.0656128,0.76004,0.0265503,52.875,
25,10.5447,35,30,165.328,3.04421,52.1978,9.74991,2755.98,2831.94,2731.35,2761.93,2703.06,2696.79,2869.59,2771.64,4.34998,0.213623,0.157166,0.103302,0.656433,52.875,
25,10.5449,35,30,116.72,2.89496,52.2201,9.94473,2589.98,2807.69,2745.32,2711.01,2872.71,2719.11,2678.58,2414.19,4.4371,0.0918579,0.214539,0.63324,0.510101,52.875,
25,10.5449,35,30,352.765,3.20238,52.197,10.9899,2648.68,2570.72,2690.32,2627.69,2841.99,2744.75,2545.69,2572.66,4.83078,0.06073,0.0669861,0.540009,0.0146484,52.875,
25,10.545,35,30,183.133,2.9727,51.8881,10.5316,2763.82,2683,2740.02,2884.16,2877.57,2659.3,2643.4,2780.02,4.6048,0.131378,0.123901,0.635834,0.0369263,52.875,
25,10.5451,35,30,230.402,2.72665,51.6932,8.99502,2465.21,2637.05,2827.83,2836.5,2738.4,2375.6,2676.04,2559.97,4.04694,0.0132751,0.627594,0.102081,0.0856018,52.875,
25,10.5446,35,30,44.8509,2.70081,51.5871,8.49084,2533.18,2463.36,2844.64,2866.5,2729.9,2341.45,2663.23,2455.48,3.73123,0.0126648,0.67749,0.14389,0.0769043,53,
25,10.5445,35,30,359.655,3.04408,51.5634,9.96254,2491.62,2555,2666.22,2867.58,2612.42,2498.27,2673.99,2620.46,4.4458,0.0189209,0.406799,0.032959,0.0338745,53,
25,10.5443,35,30,226.074,3.0706,51.9403,10.9922,2758.5,2673.15,2724.54,2639.51,2722.72,2842.22,2742.17,2836.31,4.90463,0.240631,0.116119,0.121613,0.107117,53,
25,10.5448,35,30,271.288,3.30998,52.5303,11.4698,2834.54,2711.84,2624.02,2826.22,2814.24,2762.84,2688.36,2507.74,5.04211,0.319061,0.0601196,0.26001,0.176392,53,
25,10.545,35,30,97.9139,2.92929,52.072,9.90845,2581.04,2520.23,2711.65,2666.72,2768.92,2509.41,2761.63,2608.48,4.3544,0.0434875,0.427246,0.280457,0.295258,53.125,
25,10.545,35,30,307.272,2.93969,52.0784,10.1777,2553,2505.3,2750.43,2618.39,2638.8,2552.04,2718.78,2667.83,4.54102,0.0323486,0.140991,0.04776,0.139313,53.125,
25,10.5448,35,30,248.78,3.25115,52.0909,11.273,2688.42,2641.01,2716.3,2763.62,2869.15,2740.39,2661.49,2790.92,5.03616,0.107269,0.0721741,0.591278,0.0236511,53.125,
25,10.5451,35,30,329.999,3.35147,52.1903,10.6861,2548.24,2506.01,2779.17,2814.12,2780.65,2570.78,2702.89,2853.97,4.76776,0.0396729,0.332336,0.242004,0.1297,53.125,
25,10.5454,35,30,164.929,2.95655,52.4142,10.0985,2552.39,2631.81,2833.83,2754.75,2741.97,2712.54,2757.35,2668.39,4.50531,0.0576782,0.673676,0.188141,0.259857,53.25,
25,10.5452,35,30,225.864,2.86424,51.7127,9.97799,2557.37,2758.57,2825.24,2820.42,2668.04,2451.33,2697.02,2508.54,4.45206,0.0582886,0.661011,0.0811768,0.0975037,53.25,
25,10.5453,35,30,378.832,3.10647,51.9091,10.6795,2595.68,2613.52,2809.93,2729.28,2684.45,2436.83,2638.21,2600.01,4.69467,0.0366211,0.527496,0.0527954,0.0370789,53.25,
25,10.5452,35,30,290.654,3.04386,51.7612,10.9986,2729.85,2628.25,2765.31,2761.83,2885.04,2837.45,2587.29,2628.09,4.90768,0.0973511,0.175323,0.654907,0.0401306,53.125,
25,10.5455,35,30,228.954,3.23063,52.2841,9.91589,2717.75,2554.2,2794.97,2682.06,2834.13,2469.25,2771.37,2850.37,4.3576,0.0875854,0.205383,0.525055,0.121613,53.125,
25,10.5456,35,30,286.431,3.68297,52.0417,12.4228,2675.4,2546.84,2758.09,2703.31,2890.35,2524.94,2702.29,2696.74,5.46173,0.100098,0.131531,0.727386,0.0741577,53.125,
25,10.5459,35,30,190.957,3.26651,52.0485,10.1216,2602.54,2486.3,2844.2,2778.8,2627.79,2588.12,2838.99,2772.42,4.51599,0.0500488,0.370026,0.0617981,0.498657,53.125,
25,10.5459,35,30,44.2203,3.10839,51.7386,9.89642,2635.73,2641.3,2823.69,2865.43,2710.4,2466.54,2716.31,2511.88,4.40033,0.0196838,0.518494,0.142822,0.117645,53.25,
25,10.546,35,30,289.246,3.12199,52.0672,10.4287,2612.96,2615.43,2694.69,2854.33,2694.78,2523.51,2705.93,2635.19,4.65271,0.0596619,0.388641,0.0476074,0.115356,53.25,
25,10.546,35,30,226.452,3.20582,52.2425,10.7258,2527.62,2530.92,2751.3,2747.39,2659.11,2642.64,2691.89,2549.11,4.73869,0.0256831,0.202141,0.0785601,0.0749343,53.25,
25,10.5462,35,30,263.225,3.52132,52.3731,11.4471,2578.83,2517.82,2779.36,2752.05,2808.75,2734.02,2671.65,2556.34,5.10727,0.0317383,0.237427,0.371857,0.0747681,53.25,
25,10.5464,35,30,116.551,3.21846,52.0821,10.2572,2742.11,2659.54,2833.37,2867.98,2770.56,2702.28,2653.61,2716.28,4.57611,0.137024,0.700836,0.237579,0.0561523,53.25,
25,10.5468,35,30,288.713,3.38301,52.3977,12.4167,2628.01,2616.66,2790.56,2869.76,2749.47,2712.43,2711.82,2711.24,5.45761,0.085144,0.333405,0.162354,0.111237,53.375,
25,10.5474,35,30,261.791,3.54074,52.4851,12.0141,2543.67,2551.32,2717.47,2919.09,2697.97,2472.69,2754.37,2540.2,5.27145,0.161438,0.493927,0.0921631,0.206604,53.375,
25,10.5476,35,30,290.545,3.44756,52.5833,11.0251,2878.08,2598.89,2849.13,2678.36,2551.24,2709.46,2606.02,2574.53,4.9353,0.55542,0.356903,0.363922,0.174713,53.375,
25,10.5477,35,30,216.458,2.95212,51.9508,9.38388,2588.66,2521.33,2820.4,2798.6,2783.38,2567.78,2578.52,2537.35,4.20227,0.0244141,0.537567,0.385437,0.0497437,53.375,
25,10.5478,35,30,97.3522,3.59766,52.0909,11.3806,2612.23,2615.11,2781.32,2873.04,2691.28,2705.11,2782.64,2613.76,5.0029,0.0634766,0.257721,0.332642,0.287476,53.25,
25,10.5482,35,30,265.218,3.05976,52.2575,10.893,2520.67,2468.29,2804.05,2812.09,2814.29,2515.63,2621.25,2636.55,4.86069,0.0238037,0.391235,0.417633,0.0640869,53.25,
25,10.5486,35,30,287.995,3.07193,52.2724,10.8714,2641.51,2622.15,2817.23,2873.95,2783.72,2560.55,2586.47,2630.56,4.85031,0.0741577,0.742493,0.307465,0.109406,53.375,
25,10.5488,35,30,199.876,3.20354,52.053,10.9816,2354.38,2301.59,2742.92,3025.84,2652.31,2309.08,2663.43,2464.9,4.82666,0.0431824,0.596313,0.126038,0.0897217,53.5,
25,10.5491,35,30,116.757,3.15277,52.347,10.4089,2793.13,2558.37,2819.86,2884.86,2870.22,2587.9,2756.76,2606.73,4.55124,0.218048,0.441284,0.630188,0.22644,53.5,
25,10.5496,35,30,344.882,3.37542,52.9886,12.5162,2847.78,2820.84,2825.64,2684.9,2662.25,2633.5,2633.8,2535.82,5.59509,0.513153,0.50415,0.0540161,0.0421143,53.625,
25,10.55,35,30,324.507,3.42037,52.5606,12.3057,2509.24,2508.62,2945.24,2583.7,2623.8,2607,2561.76,2643.16,5.46371,0.110016,0.710449,0.113983,0.0660706,53.625,
25,10.5505,35,30,261.961,3.03947,52.5672,11.49,2353.12,2220.36,2859.71,2748.02,2802.09,2567.39,2390.02,2263.08,5.12619,0.0311279,0.513306,0.453339,0.0961304,53.625,
25,10.5508,35,30,157.069,3.11578,52.347,10.4142,2671.91,2543.55,2663.94,2768.69,2878.76,2671.3,2672.41,2793.4,4.64645,0.0985718,0.33844,0.640106,0.193329,53.625,
25,10.5507,35,30,117.255,3.31361,51.9291,10.0521,2649.01,2592.94,2791.42,2875.06,2891.93,2541.65,2647.33,2553.31,4.48486,0.0256348,0.200653,0.609894,0.0592041,53.5,
25,10.5509,35,30,317.718,3.12517,52.2879,11.2493,2632.37,2700.75,2690.63,2775.97,2632.53,2707.61,2744.33,2743.98,4.94476,0.0900269,0.579987,0.0602722,0.105133,53.5,
25,10.5512,35,30,226.025,3.36076,52.2799,13.0372,2436.89,2529.01,2910.38,3124.51,2519.07,2443.1,2651.95,2437.86,5.68405,0.150757,0.723419,0.0492859,0.0999451,53.5,
25,10.5517,35,30,177.989,3.02341,52.2045,10.1894,2028.3,2139.35,2892.28,3065.12,2418.01,2152.83,2349.44,2117.86,4.61212,0.0315857,1.0202,0.17807,0.0732422,53.625,
25,10.5518,35,30,224.297,2.86187,51.9773,9.68013,2569.8,2553.97,2850.29,2875.99,2713.73,2535.26,2786.29,2594.05,4.32877,0.0222778,0.556335,0.151672,0.406189,53.625,
25,10.5518,35,30,309.363,3.24528,52.041,10.7639,2591.91,2569.16,2670.14,2877.87,2729.31,2588.31,2617.47,2710.42,4.80286,0.0701904,0.500031,0.0637817,0.0306702,53.625,
25,10.5519,35,30,182.521,3.24466,52.3246,12.1049,2734.46,2689.39,2775.91,2839.35,2767.31,2872.39,2580.44,2665.28,5.40176,0.211334,0.485687,0.306854,0.078125,53.625,
25,10.5522,35,30,262.798,2.66694,52.2765,8.63698,2803.69,2406.24,2691.84,2707.09,2750.88,2550.27,2811.09,2498.46,3.79547,0.214386,0.233307,0.32959,0.329285,53.625,
25,10.5518,35,30,112.647,2.83879,51.8106,9.54855,2656.02,2550.59,2757.28,2852.47,2870.37,2670.8,2775.8,2541.91,4.19647,0.0378418,0.136108,0.589142,0.146179,53.375,
25,10.5519,35,30,353.87,3.38338,52.0149,11.3518,2544.84,2664.34,2721.7,2890.26,2645.97,2598.11,2587.38,2746.65,5.06531,0.0558472,0.310059,0.0387573,0.0111389,53.375,
25,10.552,35,30,225.944,3.09874,52.1418,11.0265,2577.79,2547.63,2688.04,2668.71,2664.87,2650.79,2628.09,2589.96,4.92035,0.042572,0.335083,0.324707,0.0610352,53.375,
25,10.5522,35,30,326.962,3.05551,52.4015,10.4691,2554.09,2625.08,2750.71,2610.08,2685,2845.15,2634,2582.71,4.60129,0.0392151,0.224609,0.166931,0.0479126,53.375,
25,10.5519,35,30,157.577,2.86517,51.7538,8.68626,2647.13,2543.76,2791.99,2720.46,2711.09,2620.52,2644.05,2756.14,3.81821,0.0331116,0.6427,0.0808716,0.0904846,53.25,
25,10.5519,35,30,309.345,3.26236,52.2127,11.2224,2595.93,2513.52,2755.46,2694.61,2778.61,2823.34,2591.4,2549.72,5.00763,0.0364685,0.127258,0.132294,0.0587463,53.25,
25,10.5519,35,30,230.858,3.17404,52.0896,10.2581,2669.01,2714.48,2711.18,2762.59,2855.34,2751.07,2546.48,2770.93,4.57672,0.100098,0.140686,0.565186,0.0257874,53.125,
25,10.5521,35,30,98.5051,3.362,52.0909,11.8367,2665.45,2700.29,2771.6,2874.64,2879.44,2856.13,2522.23,2637.28,5.28854,0.0695801,0.19455,0.628052,0.0245667,53.125,
25,10.5524,35,30,222.749,3.09244,52.0933,9.29016,2569.41,2317.95,2715.14,2666.51,2697.67,2893.13,2734.88,2536.16,4.14505,0.0305176,0.575867,0.24765,0.153198,53.125,
25,10.5524,35,30,287.982,3.15505,52.1306,12.0526,2560.04,2519.35,2860.14,2623.79,2677.61,2691.68,2744.73,2628.47,5.37781,0.0466919,0.690765,0.0939941,0.0918579,53.125,
25,10.5526,35,30,224.833,3.58755,52.2121,10.8982,2633.15,2591,2709.93,2783.75,2799.85,2706.08,2676.24,2644.24,4.7908,0.0947571,0.139313,0.526428,0.0904846,53.125,
25,10.5528,35,30,111.966,2.9719,52.053,10.2198,2650.63,2827.02,2739.57,2703.13,2881.92,2631,2708.36,2627.82,4.49188,0.172729,0.16571,0.631104,0.112305,53.125,
25,10.5529,35,30,205.368,3.07483,52.306,10.003,2613.51,2472.51,2775.04,2576.8,2830.39,2644.99,2673.78,2590.02,4.46274,0.0556946,0.187378,0.303955,0.0811768,53.125,
25,10.553,35,30,183.178,3.06135,52.1269,9.82733,2581.43,2449.25,2808.17,2638.5,2869.28,2645.51,2660.26,2481.89,4.38431,0.0288391,0.364532,0.708313,0.0952148,53.125,
25,10.553,35,30,377.723,3.38591,52.2649,11.5469,2529.31,2591.68,2662.41,2675.53,2799.14,2681.46,2560.56,2635.2,5.0972,0.0416565,0.0531006,0.301971,0.0288391,53.125,
25,10.554,35,30,399.184,3.35616,52.4813,11.5462,2577.29,2557.13,2917.27,2865.84,2778.02,2742.41,2663.73,2667.24,5.15213,0.0813293,0.699615,0.653381,0.179291,53.25,
25,10.5545,35,30,399.444,3.39522,52.7424,12.3686,2620.31,2625.85,2826.34,2826.59,2726.53,2778.59,2635.86,2744.28,5.43732,0.0740051,0.426636,0.24826,0.122986,53.25,
25,10.5548,35,30,262.102,3.32211,52.197,10.3484,2618.39,2598.31,2775.82,2615.79,2862.65,2643.08,2591.08,2883.59,4.54819,0.0424194,0.148163,0.591125,0.032959,53.25,
25,10.5549,35,30,323.207,3.31359,52.2201,11.6176,2653.52,2606.44,2733.83,2787.16,2801.06,2703.04,2894.55,2673.04,5.13284,0.0444167,0.118898,0.183105,0.453987,53.25,
25,10.5558,35,30,399.298,3.47931,52.7388,11.441,2632.28,2715.25,2797.17,2832.32,2848.53,2780.75,2830.99,2780.57,4.98795,0.11322,0.31723,0.753937,0.363159,53.25,
25,10.5564,35,30,112.165,3.20104,52.4167,11.9175,2691.69,2728.3,2688.41,2846.29,2835.98,2855.98,2668.61,2831.59,5.2388,0.144958,0.193024,0.63797,0.115356,53.25,
25,10.5569,35,30,246.787,3.18209,52.9627,11.5061,2439.94,2459.78,2718.1,2499.66,2742.51,2987.93,2601.63,2332.51,5.13428,0.330963,0.375519,0.491943,0.305023,53.375,
25,10.5571,35,30,225.907,3.13969,52.6493,11.2161,2620.25,2779.06,2628.83,2872.6,2890.47,2744.82,2463.37,2639.46,5.00504,0.153351,0.16098,0.661621,0.0401306,53.375,
25,10.5571,35,30,194.729,2.9638,52.3134,9.3737,2557.18,2438.71,2767.35,2873.38,2714.34,2464.71,2591.21,2509.26,4.12415,0.01297,0.571289,0.155029,0.0370789,53.375,
25,10.5571,35,30,117.268,2.80468,52.0896,8.93921,2694.62,2563.79,2797.63,2866.72,2643.59,2506.92,2869.83,2617.45,3.91159,0.0312805,0.236359,0.0814819,0.660095,53.375,
25,10.5571,35,30,330.982,3.19065,52.1288,11.5411,2658.61,2550,2789.26,2886.43,2524.87,2574.67,2720.86,2678.59,5.14969,0.0875854,0.485992,0.0108337,0.0639343,53.5,
25,10.5574,35,30,324.375,3.33231,52.3485,11.7228,2613.93,2564.3,2854.51,2680.57,2677.15,2887.18,2654.66,2569.1,5.15289,0.0697327,0.48111,0.276794,0.0527954,53.5,
25,10.5577,35,30,249.308,3.30288,52.5672,12.172,2857.61,2818.82,2717.1,2895.27,2795.76,2468.43,2648.96,2447.7,5.43182,0.60257,0.439148,0.478668,0.0880432,53.5,
25,10.5583,35,30,148.112,3.20276,52.2313,9.40946,2599.27,2456.64,2471.75,2742.11,2594.13,2606.53,2355.16,2610.82,4.12704,0.0535583,0.185699,0.653534,0.0971985,53.375,
25,10.5584,35,30,351.308,3.32412,52.3561,12.0159,2593.91,2629.73,2765,2897.83,2680.94,2643.3,2517.32,2684.11,5.35217,0.0369263,0.20401,0.0933838,0.035553,53.375,
25,10.5584,35,30,337.171,2.83725,51.8902,8.73245,2548.59,2557.78,2860.72,2777.38,2566.88,2493.56,2646.68,2574.27,3.83789,0.0154114,0.696106,0.0393677,0.0442505,53.375,
25,10.5585,35,30,239.625,3.38732,52.5492,13.3171,2695.59,2620.67,2722.58,2776.25,2694.96,2894.77,2621.7,2716.66,5.85464,0.228577,0.119934,0.075531,0.0724792,53.25,
25,10.5596,35,30,220.463,3.50462,53.8881,15.4665,2386.28,2264.25,2671.96,2161.77,2919.67,3336.71,2817.09,2116.21,6.90292,0.654297,0.258636,0.772095,0.389557,53.375,
25,10.5609,35,30,165.444,3.01942,53.0336,10.2032,2411.44,2656.11,2104.45,2488.86,3145.69,2632.22,2156.43,2325.28,4.59829,0.17432,0.227341,0.895028,0.301477,53.625,
25,10.561,35,30,294.843,3.22162,52.9545,11.7268,2619.25,2703.47,2568.28,2729.39,2646.93,2636.53,2495.14,2717.65,5.15442,0.154877,0.0700378,0.0466919,0.040741,53.625,
25,10.5617,35,30,286.843,3.52328,53.0303,12.4615,2776.73,2757.91,2729.29,2885.36,2653.26,2559.82,2668.48,2667.11,5.47821,0.27359,0.285187,0.406342,0.0999451,53.625,
25,10.562,35,30,170.706,3.46531,52.2652,11.5607,2618.66,2561.36,2854.82,2614.59,2459.61,2501.72,2361.39,2747.65,5.08179,0.057373,0.185547,0.0515747,0.0245667,53.625,
25,10.5622,35,30,151.176,2.96554,52.3507,9.19036,2650.68,2470.28,2672.34,2514.55,2691.87,2524.28,2852.24,2795.84,4.10004,0.072937,0.116272,0.119476,0.597687,53.5,
25,10.5621,35,30,226.514,2.93965,52.0784,10.45,2682.09,2692.47,2751.94,2756.67,2881.71,2841.29,2673.55,2776.53,4.66248,0.0671387,0.17746,0.638123,0.106201,53.375,
25,10.562,35,30,227.09,3.03033,52.1978,8.99605,2435.9,2489.71,2772.48,2524.05,2876.64,2575.55,2716.04,2634.51,3.94745,0.0111389,0.13382,0.61142,0.0968933,53.375,
25,10.5621,35,30,116.8,3.11464,52.1978,11.1958,2588.66,2573.58,2734.19,2850.7,2531.33,2680.84,2690.95,2695.81,4.99542,0.0387573,0.178833,0.0543213,0.0874329,53.25,
