Socket0 STAPM Limit,Socket0 STAPM Power,Socket0 PPT Fast Limit,Socket0 PPT Slow Limit,Gfx Effective Frequency,Socket0 VDDCR Soc Power,Socket0 VDDCR Soc Temperature,Socket0 Socket Power,Thread0 Core Effective Frequency,Thread1 Core Effective Frequency,Thread2 Core Effective Frequency,Thread3 Core Effective Frequency,Thread4 Core Effective Frequency,Thread5 Core Effective Frequency,Thread6 Core Effective Frequency,Thread7 Core Effective Frequency,Socket0 Package Power,Core0 Power,Core1 Power,Core2 Power,Core3 Power,Socket0 Temperature,
28,12.0142,32,30,370.352,3.38294,56.2761,12.0428,2805.72,2718.84,2807.7,2847.83,2786.7,2805.81,2742.99,2841.01,5.32852,0.372772,0.493317,0.232697,0.237427,63.25,
28,12.0141,32,30,399.585,3.38549,56,11.2881,2617.58,2569.84,2729.57,2680.63,2849.34,2816.71,2551.43,2665.4,5.00763,0.045929,0.126648,0.280762,0.0498962,63.125,
28,12.0146,32,30,367.466,3.751,57.3172,16.8757,2975.3,2928.07,2747.57,2798.9,2675.22,2813,2835.03,2751.51,7.39548,1.11404,0.555573,0.408325,0.805206,63,
28,12.0158,32,30,314.99,3.69183,57.75,17.8546,3146.9,3155.63,2360.39,2627.52,2422.2,2530.63,2428.11,2442.5,7.98859,0.405884,1.08582,0.990601,0.426636,62.75,
28,12.017,32,30,345.648,3.59964,57.5373,15.1052,2403.46,2391.4,3431.97,3439.82,2546.7,2600.9,2258.47,2504.9,6.74118,0.231781,0.901031,0.495453,0.239258,62.75,
28,12.0174,32,30,338.691,3.64834,56.8068,13.9154,2274.51,2193.31,3110.16,3447.94,2200.79,2125.23,2086.73,2182.6,6.11771,0.155182,1.12396,0.171661,0.107269,62.625,
28,12.0179,32,30,336.779,3.77063,57.4776,16.3719,2332.62,2365.34,3214.59,3024.16,2363.22,2371.46,2248.57,2254.07,7.30789,0.401306,0.773926,0.4599,0.648346,62.5,
28,12.0189,32,30,347.672,3.52041,57.6174,13.9476,2374.4,2477.42,3193.73,3125.45,2461.75,2423.92,2621.92,2641.05,6.13174,0.143738,0.413971,0.247955,0.667267,62.375,
28,12.0195,32,30,356.03,3.76349,58.1828,17.5359,2639.67,2576.19,3218.31,3164.89,2577.11,2610.81,2613.74,2538.94,7.8273,0.904694,0.652466,0.548096,0.814667,62.25,
28,12.0203,32,30,374.452,3.58756,57.5985,12.9248,2535.24,2491.17,2910.01,2815.71,2534.27,2567.09,2499.84,2517.26,5.68237,0.251465,0.237885,0.295563,0.178223,62.125,
28,12.0206,32,30,399.499,3.72797,57.9627,14.1266,2873.35,2839.69,2533.28,2625.93,2576.39,2640.64,2566.16,2512.5,6.30432,0.748596,0.405884,0.389709,0.36499,62,
28,12.021,32,30,377.519,3.60379,57.2841,14.0303,2796.22,2720.03,2791.27,2727.08,2847.98,2780.16,2694.47,2751.84,6.16852,0.272064,0.364075,0.643616,0.223846,61.75,
28,12.0213,32,30,399.548,3.41906,57.1343,11.4679,2752.71,2753.3,2797.47,2729.81,2816.95,2813.01,2703.07,2700.68,5.11719,0.232849,0.244141,0.291595,0.158386,61.625,
28,12.0212,32,30,399.55,3.3458,56.7649,11.6429,2640.12,2592.85,2618.48,2869.97,2768.04,2788.49,2618.25,2638.3,5.1088,0.0927734,0.568085,0.255737,0.0674438,61.5,
28,12.0212,32,30,399.48,3.99269,56.9318,13.9476,2761.8,2772.23,2840.06,2844.21,2843.02,2803.96,2810.96,2746.3,6.21918,0.293121,0.466614,0.396576,0.678558,61.375,
28,12.0217,32,30,335.473,3.6403,57.0522,13.7106,2407.56,2227.22,3211.28,3006.17,2357.08,2144.65,2129.33,2505.24,6.11877,0.157471,0.888672,0.20874,0.188599,61.125,
28,12.0222,32,30,372.326,3.69605,57.4242,14.4471,2506.26,2432.97,3063.16,3024.38,2412.64,2454.61,2441.69,2494.77,6.35117,0.454407,0.398407,0.26123,0.56488,61,
28,12.0221,32,30,374.701,3.20208,56.7313,10.6077,2565.22,2585.54,2737.79,2638.69,2829.38,2785.61,2551.75,2493.49,4.73267,0.105438,0.155334,0.373688,0.0444031,60.875,
28,12.0222,32,30,377.467,3.64856,56.8826,12.2747,2643.23,2610.6,2736.8,2595.32,2831.29,2734.81,2675.59,2642.63,5.39627,0.0984192,0.178528,0.432281,0.108795,60.875,
28,12.0223,32,30,372.302,3.85312,56.6269,15.0356,2629.1,2608.07,2869.44,3071.56,2758.72,2690.74,2591.61,2612.86,6.71051,0.144958,1.13129,0.552826,0.184479,60.625,
28,12.0236,32,30,159.246,3.76433,57.4659,20.5175,2028.28,2002.62,3478.36,3618.57,2115.37,2209.38,2222.15,2189.74,9.02313,0.352325,1.93512,0.738068,0.56427,60.625,
28,12.0263,32,30,222.734,3.92953,59.3657,23.4276,1957.75,2026.8,2780.81,3168.18,2780.34,2801.31,2539.92,3103.52,10.4585,0.433807,0.862274,1.53015,2.0282,60.75,
28,12.0282,32,30,157.94,3.74207,59.9142,22.6189,1984.01,2205.66,2420.96,2477.03,2243.72,2479.69,3451.54,3539.11,9.92905,0.984344,0.789337,0.606232,2.15225,60.875,
28,12.0307,32,30,175.8,4.3298,60.6136,21.4934,2762,2465.04,3548.4,3552.86,2480.17,2764.29,2223.1,2053.17,9.62112,1.03561,2.15881,0.534821,0.21225,61.125,
28,12.0328,32,30,205.515,3.99023,60.2649,21.9356,2720.37,2459.77,3546.32,3580.31,2092.6,2093.21,2070.39,2094.85,9.79279,1.0173,2.49588,0.509491,0.600891,61.25,
28,12.0343,32,30,131.184,3.8767,59.6515,17.6852,2280.02,2008.22,2581.09,2860.33,2053.52,2093.95,3473.56,3199.43,7.77664,0.225677,0.949707,0.198364,1.64413,61.375,
28,12.0364,32,30,242.16,4.22232,61.2761,21.1904,2975.18,2978.47,2851.74,3209.47,1862.95,1805.4,2063.34,2184.83,9.45984,1.90109,1.59805,0.201569,0.162354,61.5,
28,12.0382,32,30,225.291,3.76796,60.7311,21.5549,2866.31,2418.43,3425.93,3574.26,1826.42,1869.95,1889.34,1833.62,9.47906,1.27441,2.42889,0.174408,0.223999,61.75,
28,12.0402,32,30,175.015,4.05093,60.4552,21.4893,2237.7,2277.34,3559.1,3578.26,2213.43,2103.78,1909.8,1840.93,9.59351,0.350342,2.11914,0.999908,0.298615,61.875,
28,12.0429,32,30,224.76,3.80783,61.875,22.7871,2409.62,2999.09,3030.8,3244.75,2350.61,2341.6,2655.46,3170.78,10.0209,1.37115,1.4122,0.8992,1.61392,62,
28,12.0447,32,30,216.469,4.0545,60.5485,21.1964,2003.46,1953.28,3505.45,3551.3,2440.13,2376.25,2954.5,2746.1,9.55801,0.262636,2.08275,1.05995,0.487819,62.125,
28,12.0469,32,30,252.093,4.28811,60.875,20.0819,2095.46,1855.55,3312.26,3217.57,2704.36,3204.04,2861.9,2957.44,8.83102,0.458984,1.29501,0.748749,0.805817,62.375,
28,12.049,32,30,199.878,4.30802,60.9813,24.062,2366.43,2461.47,2778.4,3267.16,2774.18,2681.88,3258.06,3158.15,10.7428,0.767212,1.63101,1.15265,1.85303,62.5,
28,12.0515,32,30,207.35,4.25368,61.1136,23.3171,2489.41,2465.53,2968.46,3241.84,2586.36,2636.24,3371.31,3404.21,10.1524,0.82609,1.65596,0.89906,2.2225,62.625,
28,12.0539,32,30,211.984,4.24018,61.194,22.192,2669.43,2654.96,2875.45,2771.53,2401.68,2381.53,3338.82,3379.25,9.90738,1.0054,1.09619,0.726013,2.20413,62.75,
28,12.0567,32,30,209.314,4.27724,62.2424,24.9472,3209.61,2965.01,2990,2854.43,3019.19,3234.87,3401.86,3344.55,10.9711,1.37924,0.970001,1.25015,2.25555,63,
28,12.0587,32,30,212.986,3.80456,60.9851,21.8817,2138.96,2174.33,2057.6,2200.91,2258.45,2186.08,3562.07,3553.45,9.76868,0.684052,0.737305,0.659485,2.32697,63.125,
28,12.0616,32,30,224.496,4.26817,62.3409,23.5329,3107,2956.37,2802.79,2810.37,2815.41,2777.58,2683.99,2631.32,10.3487,1.55838,1.56982,1.25259,0.87677,63.25,
28,12.0639,32,30,212.018,4.38836,62.6642,24.4425,3179.75,3047.05,3040.43,3198.89,2832.36,2938.43,2430.9,2783.05,10.9126,1.76071,1.65222,1.02615,0.934906,63.375,
28,12.0668,32,30,209.879,4.40621,63.3806,24.3659,3185.35,3229.85,3235.31,3144.41,2774.94,2886.47,2433.24,2520.91,10.7053,2.06635,1.67938,1.14563,0.581818,63.5,
28,12.0698,32,30,209.747,4.32798,63.4205,25.2285,3223.24,3107.15,3074.29,3027.22,2634.75,2702.32,2635.19,3150.75,11.27,2.061,1.3945,0.741577,1.43951,63.625,
28,12.0726,32,30,209.866,4.42764,63.4254,26.2567,3103.43,3180.71,3184.66,3262.87,2830.02,2884.98,2831.94,2788.04,11.723,1.88568,2.07138,1.03699,1.14182,63.875,
28,12.0755,32,30,210.45,4.33523,63.7727,23.4478,3135.42,3254,3006.67,3157.17,2553.43,2680.83,2579.62,2443.59,10.312,1.88538,1.57486,0.766754,0.917206,64,
28,12.0785,32,30,208.289,4.39014,63.7015,25.6774,3241.04,3172.66,2878.6,2932.95,2687.14,2709.74,3033.65,3296.9,11.4641,1.9986,1.25656,0.968475,1.80588,64.125,
28,12.0811,32,30,218.564,4.34429,63.9886,25.3817,3291.71,3324.08,2617.68,3062.74,3046.26,2839.5,2736.04,2811.89,11.1627,1.90979,1.2529,1.57074,0.948029,64.25,
28,12.0843,32,30,209.479,4.31873,63.709,24.7931,3204.87,2637.93,2811.9,2927.97,3320.71,2949.1,2461.33,2559.92,11.0689,1.85654,1.08429,1.82968,0.765839,64.5,
28,12.0873,32,30,208.345,4.36061,64.4848,26.245,3429.37,3156.99,3159.24,3207.28,3007.07,3108.65,2037.33,2157.09,11.544,2.39609,1.80801,1.34079,0.346832,64.625,
28,12.0901,32,30,215.864,4.38479,64.5858,23.7093,3393.82,3311.83,3202.36,3239.04,2829.08,3073.45,2141.87,2206.51,10.5855,1.89499,1.89285,1.11221,0.469055,64.75,
28,12.0929,32,30,208.537,4.44216,63.6629,25.4667,3002.62,3063.1,3077.78,3217.74,3116.24,3185.45,2974.05,2977.33,11.2,1.60141,1.3205,1.81671,1.39496,64.875,
28,12.0962,32,30,209.528,4.44728,64.0858,28.1555,2907.23,2930.3,2796.5,2794.24,3489.04,3484.54,2689.85,2811.31,12.5713,1.50909,1.35834,2.7092,1.08276,74.5,
28,12.0994,32,30,205.666,4.37586,63.959,25.4099,2893.96,3068.71,2773.1,2564.39,3465.02,3480.04,3071.66,3102.92,11.1519,1.27182,0.974274,2.49161,1.24619,74.375,
28,12.1027,32,30,208.869,4.38235,63.9886,26.7809,2996.4,2930.23,3175.02,3213.15,2896.77,3229.95,3135.85,3257.39,11.971,1.49124,1.62903,1.75262,1.85318,74.25,
28,12.1057,32,30,206.857,4.31338,64.0522,26.5134,3013.2,3172.66,2308.81,2322.15,3428.95,3489.14,3032.32,2918.84,11.6566,1.50345,0.616608,2.53769,1.53488,74.125,
28,12.1089,32,30,207.621,4.33523,64.1894,25.0402,3098.78,3358.65,2513,2397.34,2637.09,3232.71,3286.05,2950.24,11.1937,1.6066,0.667877,1.47522,1.97189,74,
28,12.1119,32,30,206.051,4.45263,64.6269,26.1562,3183.94,3281.87,2955.91,3097.78,3237.6,3151.03,2957.61,2951.95,11.678,1.76437,1.29868,2.01462,1.43387,73.75,
28,12.1148,32,30,209.102,4.36786,64.4205,25.3181,3010.27,2942.1,2954.19,2828.25,3227.7,3134.57,3000.5,2678.97,11.1348,1.43707,1.25626,1.89896,1.50406,73.625,
28,12.1181,32,30,210.238,4.67937,64.7201,27.8785,3169.08,3157.73,3265.62,3254.88,3181.99,3218.53,3233.39,3217.64,12.4475,1.8808,1.97845,1.74179,1.85257,73.5,
28,12.1215,32,30,196.786,4.47479,64.8674,25.7827,3062.55,3114.08,3223.89,3252.75,3170.15,3101.63,3063.25,3040.72,11.3391,1.52359,1.79413,1.76498,1.44012,73.375,
28,12.1239,32,30,222.794,4.383,64.459,21.5425,3198.56,3193.58,2732.71,2998.08,2790.48,2804.08,2709.09,2809.25,9.61746,1.60706,0.879669,1.18652,1.13205,73.125,
28,12.1263,32,30,229.487,4.26636,63.8712,21.8764,3220.44,2801.31,2235.48,2246.82,2998.74,2755.88,3035.78,3247.35,9.62097,1.39648,0.301056,1.01837,1.42014,73,
28,12.1281,32,30,239.727,4.19376,64.3209,20.9906,3396.85,3352.86,2292.74,2117.54,2244.29,2130.33,2194.53,2444.94,9.37057,1.91055,0.688477,0.384521,0.475616,72.875,
28,12.1301,32,30,262.502,4.27588,63.7761,20.4919,3429.74,3479.98,2480.98,2546.63,1987.06,1945.03,2365.88,2301.11,8.94409,1.65771,0.810547,0.44754,0.598297,72.75,
28,12.1322,32,30,241.458,4.21743,62.6932,20.6262,2196.5,2189,2621.45,2828.74,2427.86,2272.56,3191.42,3146.42,9.27399,0.325012,0.667877,0.926514,1.82724,72.5,
28,12.1341,32,30,244.71,4.48298,62.6716,24.5649,2352.02,2518.78,2698.89,2599.25,2468.79,2554.08,3460.88,3444.89,10.7697,1.08383,0.917816,0.937195,1.97601,72.375,
28,12.1375,32,30,208.073,4.53278,64.0417,26.6631,3094.78,3053.35,3112.81,3135.74,3135.72,3062.76,3229.81,3307.93,11.9244,1.65039,1.70303,1.56372,1.78421,72.25,
28,12.1409,32,30,204.987,4.45085,65.4478,29.6233,3263.53,3340.3,3293.18,3210.72,3323.94,3333.47,3040.34,3094.87,13.2268,2.23984,1.87683,2.14508,1.64948,72.125,
28,12.1449,32,30,202.606,4.25368,65.5455,29.6606,3198.53,3342.56,3397.98,3360.29,3281.45,3279.18,3120.77,3287.48,13.045,1.84311,2.05246,1.7868,2.21893,72,
28,12.1487,32,30,205.636,4.30445,65.6194,28.8502,3250.45,3255.17,3361.27,3376.9,3273.41,3249.07,3114.79,3153.07,12.8815,1.88629,2.00928,2.05246,1.76025,72,
28,12.1522,32,30,204.704,4.36604,65.8068,28.853,3070.43,3264.77,3275.14,3360.2,3091.22,2994.48,3047.66,3103.49,12.6907,1.78452,2.21664,1.65085,1.89529,71.875,
28,12.156,32,30,203.762,4.34908,64.9179,29.1646,3072.4,3032.72,3339.2,3335.26,2844.3,3034.01,3415.14,3436.5,13.0217,1.57852,2.58392,1.54755,2.17819,71.875,
28,12.1602,32,30,212.29,4.46754,65.9129,32.9899,2875.14,2826.73,3183.82,3373.82,2899.74,2837.68,3243.94,3198.69,14.5102,1.80176,2.6889,2.3642,2.27036,71.875,
28,12.1646,32,30,209.234,4.50441,66.847,32.9934,2731.53,2754.81,2728.39,2768.25,2702.73,2698.17,3526.52,3527.24,14.7322,2.30301,2.11441,1.8927,2.78046,71.875,
28,12.1693,32,30,228.959,4.5346,66.8485,31.7859,2710.24,2723.43,2735.07,2754.03,2766,2765.01,3457.28,3453.67,13.9806,1.6362,1.96716,1.88293,2.95929,71.875,
28,12.1736,32,30,220.831,4.50084,66.7313,32.4537,2670.36,2710.22,2790.75,2783.07,2707.98,2726.19,3498.7,3475.85,14.4908,1.90353,2.46506,1.86264,2.60406,71.875,
28,12.1781,32,30,237.527,4.46156,66.9254,31.8644,2755.29,2759.33,2774.92,2788.94,2733.82,2762.58,3466.54,3473.72,14.0225,1.81549,2.19025,1.93222,2.79465,71.875,
28,12.1824,32,30,232.123,4.4186,66.875,32.086,2763.54,2774.65,2879.33,2883.77,2766.43,2759.08,3464.61,3453.02,14.3185,1.7981,2.67044,2.03278,2.53235,71.875,
28,12.1868,32,30,222.827,4.47584,67.347,31.9683,2695.09,2739.46,3340.47,3321.74,2702.8,2696.74,3172.58,3032.24,14.2741,2.02332,2.547,1.81335,2.44644,71.875,
28,12.1912,32,30,231.725,4.41135,67.7348,32.0426,2761.37,2797.13,3479.26,3488.28,2735.1,2740.55,2805.36,2818.52,14.0939,2.22794,2.58423,2.03094,2.16095,72,
28,12.1955,32,30,226.387,4.50084,68.0373,31.9773,2724.55,2713.82,3204.8,3228.2,2764.19,2727.8,3105.9,3106.86,14.2783,1.9722,2.28165,2.0433,2.44995,72,
28,12.1999,32,30,242.743,4.5346,67.8068,31.882,2750.98,2746.73,3269.47,3239.62,2741.54,2710.39,3269.69,3383.44,14.0227,1.82205,2.69974,2.02942,2.37015,72,
28,12.2042,32,30,217.892,4.61153,68.0858,32.6858,2701.52,2757.45,3184.76,3272.27,2698.05,2723.32,2960.71,3073.87,14.5944,2.06985,2.4585,2.16614,2.38083,72,
28,12.2087,32,30,216.963,4.57266,68.0417,31.291,2655.49,2693.25,2728.14,2775.87,2616.25,2663.7,3497.04,3485.68,13.7639,1.77872,2.09595,1.85608,2.41638,72,
28,12.2129,32,30,212.458,4.58475,68.041,32.3722,2480.29,2517.29,2695.2,2744.19,2677.14,2667.87,3494.84,3509.69,14.4542,1.88202,2.57172,1.94031,2.2641,72,
28,12.2173,32,30,218.134,4.53822,68.1705,29.7859,2688.32,2679.54,3147.7,3117.2,2603.54,2640.34,3001.03,3218.91,13.1004,1.7662,2.38892,1.82236,1.99509,72.125,
28,12.2208,32,30,203.867,4.60796,67.8731,28.6019,3173.03,3267.8,2997.27,3008.81,3117.94,3074.64,3072.43,3158.37,12.7705,1.75842,2.03842,1.99966,1.7598,72.125,
28,12.2243,32,30,203.395,4.52762,67.8918,27.3505,3197.99,3344.98,2952.01,3163.34,3176.84,3122.59,3019.6,2983.69,12.0062,1.86813,1.85104,1.90063,1.36063,72.125,
28,12.2282,32,30,210.28,4.58716,68.0568,31.1008,2840.48,2869.68,3215.42,3345.64,3148.7,3093.2,2879.62,2931.51,13.8835,1.83365,2.13135,2.4205,2.13562,72.125,
28,12.2317,32,30,203.671,4.39907,66.5709,26.4609,2801.71,2650.94,2896.95,3039.05,2800.98,3044.12,3453.07,3435.99,11.8141,1.16653,1.49643,1.4032,2.69943,72,
28,12.2354,32,30,210.296,4.45666,67.1402,29.8946,2855.81,2757.73,2865.4,2890.76,3187.06,3154.45,3279.05,3400.01,13.1491,1.53931,1.62064,2.66144,1.86813,72,
28,12.2392,32,30,206.578,4.59903,67.6343,32.1009,2899.12,2888.27,2966.33,2999.67,3454.73,3471.15,3068.86,3104.97,14.333,1.83029,2.11533,2.67181,2.38449,72,
28,12.244,32,30,229.309,4.66328,68.7992,32.6001,2772.27,2770.26,2778.45,2778.48,3469.98,3470.19,3086.21,3083.59,14.3398,2.02133,2.06314,2.47833,2.54547,72,
28,12.2483,32,30,236.565,4.69187,68.7276,32.0114,2722,2738.75,2747.71,2745.77,2852.36,2851.6,3375.97,3380.36,14.2929,1.8956,2.06787,1.86478,2.90283,72,
28,12.2527,32,30,235.029,4.81914,69.0682,31.9739,2747.85,2752.13,2763.37,2764.02,2754.61,2754.27,3436.68,3437.85,14.0634,1.98792,1.90353,1.95709,2.90695,72,
28,12.2571,32,30,231.467,4.84362,69.3806,32.0161,2749.16,2748,2755.1,2793.11,2810.51,2810.69,3418.32,3429.75,14.2949,2.00729,2.06253,2.30881,2.2226,72,
28,12.2613,32,30,211.411,4.84814,68.9508,31.5294,2730.97,2764.08,3458.51,3467.07,2825.02,2843.84,2842.77,2898.17,13.8681,1.7569,2.36328,2.1312,1.9722,72,
28,12.2659,32,30,239.519,5.00609,69.8246,32.6878,2803.97,2812.35,3407.46,3411.42,3245.45,3219.86,3064.82,3083.02,14.5959,1.93298,2.42477,2.27722,2.26593,72.25,
28,12.2703,32,30,265.207,5.13999,70.3209,32.1774,2934.69,2937.52,3358.26,3359.49,2834.07,2836.65,2820.06,2820.75,14.1307,2.07199,2.18399,2.02835,1.9165,72.375,
28,12.2746,32,30,287.183,4.98407,70.0985,31.7829,2829.44,2821.75,3373.47,3375.44,2919.14,2910.38,2949.87,2917.08,14.2154,1.90094,2.28302,2.04041,2.04666,72.5,
28,12.279,32,30,235.046,4.77756,69.8582,32.0927,2999.31,2979.28,2724.53,2836.2,3382.82,3303.07,2897.24,2928.08,14.3291,1.94489,1.82465,2.71957,2.22305,72.5,
28,12.2834,32,30,249.394,4.72852,69.5379,31.8993,2722,2737.12,2775.46,2764.13,3308.42,3262.17,3164.25,3207.01,14.0311,1.70868,2.07825,2.17453,2.68295,72.5,
28,12.2877,32,30,242.383,4.91682,69.7948,32.1035,2747.65,2748.64,2740.77,2736.26,2941.7,2947.66,3422.2,3421.32,14.3343,1.99829,1.92734,2.46155,2.38434,72.5,
28,12.2921,32,30,225.379,4.70677,69.8523,31.07,2725.84,2722.49,2647.29,2688.85,2805.19,2810.86,3440.42,3469.72,13.6659,1.71997,1.64337,2.00851,2.81128,72.5,
28,12.2958,32,30,210.551,4.48655,68.8022,28.7558,2783.5,2726.34,2802.78,2878.19,2814.34,2990.01,3444.43,3461.65,12.8391,1.69189,1.75888,1.6568,2.72934,72.5,
28,12.2995,32,30,205.84,4.50922,68.5265,27.3914,2963.18,2913.88,2941.34,2941.08,3320.79,3335.41,3213.01,3316.13,12.047,1.51718,1.47278,2.31384,1.96365,72.5,
28,12.3028,32,30,206.62,4.56154,69.1381,29.3098,2957.2,3102.97,2913.94,2811.36,3284.93,3349.94,2813.97,2899.54,13.0867,2.06619,1.68396,2.14478,1.84753,72.5,
28,12.3064,32,30,206.28,4.53476,68.9328,25.5847,2928.6,3009.78,2879.32,2941.51,3005.12,2983.59,2872.02,2806.44,11.2218,1.53839,1.43143,1.86844,1.35101,72.5,
28,12.3096,32,30,193.134,4.64696,68.8068,28.7716,3072.38,3073.17,3191.06,3244.19,2990.56,2970.47,3142.71,3193.45,12.8557,1.79886,2.00638,1.98013,1.76102,72.375,
28,12.3131,32,30,191.375,4.6151,68.7164,27.4447,3017.52,3014.72,3099.55,3222.53,3124.3,3058.41,3153.77,3112.3,12.0554,1.49063,1.74652,1.91772,1.60568,72.25,
28,12.3165,32,30,203.958,4.55453,68.7159,26.8036,2999.38,3100.29,3124.24,3208.93,3241.61,3287.38,3143.48,3129.98,11.9862,1.56067,1.68976,1.98471,1.67038,72.25,
28,12.3199,32,30,191.921,4.70258,68.7575,29.7804,3058.6,3084.69,3175.58,3175.72,3174.32,3201.3,3264.67,3307.27,13.2964,1.86768,2.01248,1.97601,2.2644,72.125,
28,12.3236,32,30,182.923,4.55816,68.7121,27.8064,3034.96,3118.68,3080.02,3119.79,3025.95,3202.15,3269.95,3374.36,12.2299,1.59882,1.68701,1.66885,2.34787,72.125,
28,12.3276,32,30,210.69,4.77756,69.1418,32.6805,2668.53,2679.8,2764.75,2822.15,2800.98,2843.09,3480.63,3479.01,14.5926,1.84937,2.07825,2.08954,3.13126,72.25,
28,12.3318,32,30,199.056,4.72308,69.3939,29.8348,2728.97,2673.09,2885.56,2858.65,3097.01,3071.65,3259.02,3211.77,13.1226,1.64124,1.78131,2.37701,2.0929,72.25,
28,12.3361,32,30,212.64,4.77756,69.6082,32.6911,2676.98,2673.81,2717.44,2733.36,3028.27,3107.35,3223.7,3194.09,14.5972,1.99448,2.20764,2.26685,2.77145,72.375,
28,12.3407,32,30,191.242,5.01669,70.4697,33.6298,2782.85,2782.87,3096.5,3096.64,2782.74,2782.75,3474.99,3474.99,14.7928,2.20947,2.3494,2.25281,2.74994,72.5,
28,12.3452,32,30,154.785,4.95253,69.1754,31.9896,3034.77,3034.77,3312.64,3312.55,3051.92,3051.81,3381.79,3381.82,14.2834,2.11273,2.24533,2.21893,2.57874,72.5,
28,12.3496,32,30,205.051,4.9686,67.5858,31.9326,3248.39,3248.32,3366.19,3366.31,3260.15,3260.25,3393.44,3393.43,14.0579,2.04971,2.00851,2.31171,2.41928,72.375,
28,12.3539,32,30,205.578,5.06563,67.7652,32.0492,3309.52,3309.53,3367.51,3367.55,3324.92,3326.82,3382.66,3382.67,14.2969,2.12418,2.14325,2.37076,2.33978,72.25,
28,12.3583,32,30,131.211,5.03108,67.597,31.9874,3266.14,3266.29,3332.79,3332.81,3293.36,3293.41,3347.48,3347.48,14.0378,2.09183,2.18323,2.37747,2.00241,72,
28,12.3627,32,30,174.648,5.08737,67.3826,31.671,3310.36,3268.75,3276.97,3272.23,3403.16,3400,3335.73,3355.14,14.1748,2.14569,2.24274,2.35001,2.13196,71.875,
28,12.367,32,30,187.127,4.91682,67.4925,32.0602,2890.17,2888.6,2962.71,2950.84,3434.77,3411.2,3079.78,3055.76,14.3153,2.12036,2.19101,2.56195,2.19986,71.75,
28,12.3714,32,30,220.702,5.07469,67.2197,32.0303,2933.12,2923.16,3205.89,3213.43,3413.72,3415.91,2941.32,2939.96,14.0886,1.95816,2.24701,2.45468,2.1637,71.625,
28,12.3758,32,30,216.013,5.03465,67.2724,32.1882,3140.25,3127.62,3209.45,3211.69,3180.34,3163.75,3327.13,3333.56,14.3723,2.16248,2.25937,2.20047,2.48627,71.5,
28,12.3801,32,30,210.123,5.13631,67.625,31.9977,3336.25,3336.22,3346.97,3346.94,3351.75,3351.62,3373.21,3373.21,14.0742,2.14249,2.17346,2.23679,2.39838,71.375,
28,12.3845,32,30,183.63,4.90789,67.5784,31.9155,3293.12,3293.26,3317.68,3317.65,3300.82,3300.81,3373.94,3373.93,14.2511,2.23312,2.22031,2.28348,2.3085,71.25,
28,12.3889,32,30,217.873,5.13268,67.7424,32.0647,3321.44,3321.48,3330.97,3330.91,3331.97,3331.97,3358.07,3358.07,14.1031,2.15393,2.1637,2.20947,2.47971,71.25,
28,12.3932,32,30,216.852,5.03822,67.7836,31.956,3334.61,3334.62,3345.38,3345.39,3347.16,3347.16,3348.95,3348.95,14.2688,2.28027,2.25784,2.29462,2.52335,71,
28,12.3976,32,30,202.242,5.17799,67.7273,32.054,3365.42,3365.47,3376.48,3376.51,3377.73,3377.8,3379.7,3379.71,14.0991,2.22794,2.29706,2.37198,2.24182,71,
28,12.4019,32,30,240.017,5.0775,67.5784,31.6867,3337.28,3337.28,3349.34,3349.35,3350.62,3350.62,3352.36,3352.37,14.1476,2.20917,2.28943,2.24655,2.49054,71,
28,12.4063,32,30,208.232,5.06143,67.6903,32.3025,3381.62,3381.52,3388.37,3388.39,3390.37,3390.38,3390.58,3390.59,14.2081,2.33826,2.33154,2.40417,2.18185,71,
28,12.4107,32,30,218.667,5.11275,67.6288,32.0044,3348.73,3348.73,3359.29,3359.33,3360.59,3360.6,3363.23,3363.25,14.2924,2.1701,2.17712,2.30728,2.51175,71,
28,12.4151,32,30,218.562,5.07929,68.0075,31.9083,3333.53,3333.5,3343.39,3343.4,3344.65,3344.66,3346.08,3346.09,14.2471,2.23511,2.30286,2.37106,2.39426,70.875,
28,12.4195,32,30,200.732,5.05656,68.1818,32.0313,3343.01,3343.02,3354.88,3354.88,3356.75,3356.75,3357.59,3357.61,14.0884,2.28195,2.37762,2.41562,2.323,70.875,
28,12.4238,32,30,188.606,5.1025,68.1119,32.0979,3316.06,3316.05,3329.6,3329.62,3331.23,3331.23,3331.71,3331.69,14.3318,2.16354,2.50839,2.44827,2.18765,70.875,
28,12.4282,32,30,213.583,5.09644,67.9129,31.6665,3302.18,3302.17,3315.11,3315.09,3318.85,3319.07,3319.91,3319.59,13.9279,2.03262,2.08115,2.36008,2.2052,70.875,
28,12.4325,32,30,223.866,5.05786,67.9478,32.2796,3351.72,3351.74,3359.69,3359.69,3363.26,3363.17,3363.81,3363.91,14.4131,2.17392,2.12845,2.52151,2.26364,70.75,
28,12.4368,32,30,202.662,5.00763,68.1364,31.9847,3370.7,3370.66,3381.79,3381.79,3382.69,3382.65,3383.23,3383.23,14.0686,2.26074,2.30911,2.17606,2.07352,70.75,
28,12.4411,32,30,196.92,5.08464,67.9403,32.0369,3335.57,3335.14,3348.36,3348.36,3348.94,3348.97,3348.2,3348.19,14.305,2.27173,2.44568,2.48871,2.00409,70.75,
